Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2184.771	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2189.017	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2193.267	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2195.055	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2197.769	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2200.269	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2201.813	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2203.564	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2204.063	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2216.518	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2220.077	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
2222.52	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2230.093	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2234.091	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
2234.171	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2234.516	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2252.062	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2253.516	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2261.875	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2263.519	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2263.873	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2265.371	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2269.629	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
2269.88	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2273.124	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2273.384	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2302.387	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2318.654	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2332.371	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2340.451	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
2340.451	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2340.95	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2375.235	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
2375.487	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2376.991	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
2376.992	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2380.984	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2381.238	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2400.83	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2415.262	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2418.018	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2422.512	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2434.053	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2434.876	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2435.529	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2439.303	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2439.705	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2445.518	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2448.014	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2449.822	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2450.262	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2452.518	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2453.253	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2453.567	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2457.067	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2458.067	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2460.323	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2466.713	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2472.079	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2476.631	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2478.086	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2478.333	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2485.091	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2495.089	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2498.09	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2498.869	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2500.832	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2501.09	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2502.335	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2503.095	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2507.83	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2509.583	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2514.868	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2518.086	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2521.332	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2524.094	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2530.631	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2537.082	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2538.962	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2560.174	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2562.926	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2567.309	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2569.179	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2572.927	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2573.685	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2575.436	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2592.7	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2592.831	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2634.994	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Quiver male	Aggressive		POINT
2640.997	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2644.249	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2652.581	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2657.099	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2674.78	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2677.29	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2684.081	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2685.042	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2685.829	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2696.555	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2734.339	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2740.829	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2745.857	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2747.079	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2753.865	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2759.082	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2761.119	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2766.624	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2768.118	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2778.375	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2778.579	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2780.33	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2782.075	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2792.64	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2794.15	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2799.654	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2803.579	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2809.421	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2813.332	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2826.417	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2837.2	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2845.048	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2863.964	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2868.228	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2873.485	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2875.488	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2887.236	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2888.249	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2895.505	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2915.789	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2931.501	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2932.032	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2949.004	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2955.246	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2959.749	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2965.748	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2974.25	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2977.248	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2987.245	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2989.858	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2994.748	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3002.743	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3011.37	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
3014.248	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3017.876	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
3023.505	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
3023.742	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
